project,className,csm_CDSBP,csm_CC,csm_FD,csm_Blob,csm_SC,csm_MC,csm_LM,csm_FE,csm_LOC,csm_LCOM5,csm_TCC,csm_Connectivity,csm_LCC,csm_ICH,csm_CBO,csm_MPC,csm_McCabe,csm_RFC,csm_WMC
closure-compiler,com.google.javascript.jscomp.AngularPassTest,false,false,false,false,false,false,false,false,557,0,0,-0.06060606060606061,14,0.0,5,60,41,95,35
closure-compiler,com.google.javascript.jscomp.LazyParsedDependencyInfoTest,false,false,false,false,false,true,false,true,157,0,0,-0.4,23,0.0,11,86,7,93,7
closure-compiler,com.google.javascript.jscomp.ProcessTweaksTest,false,false,false,false,false,false,false,false,366,32,1,0.047435897435897434,6,0.5,10,60,49,101,41
closure-compiler,com.google.javascript.jscomp.RewriteAsyncIterationTest,false,false,false,false,false,false,false,false,433,0,0,-0.10526315789473684,12,0.0,5,35,53,56,21
closure-compiler,com.google.javascript.jscomp.RecoverableJsAstTest,false,false,false,false,false,true,false,true,206,6,0,0.038461538461538464,0,0.75,12,54,24,68,14
closure-compiler,com.google.javascript.jscomp.CheckTemplateParamsTest,false,false,false,false,false,false,false,false,98,0,0,-0.4,3,0.0,5,15,11,22,7
closure-compiler,com.google.javascript.jscomp.InlineVariablesConstantsTest,false,false,false,false,false,false,false,false,157,10,0,-0.13636363636363635,3,0.0,5,14,22,27,13
closure-compiler,com.google.javascript.jscomp.DartSuperAccessorsPassTest,false,false,false,false,false,false,false,false,232,13,1,0.13970588235294118,3,0.5454545454545454,7,27,32,45,18
closure-compiler,com.google.javascript.jscomp.InferJSDocInfoTest,false,false,false,false,false,true,false,true,1145,49,0,0.003137254901960784,137,0.96,12,403,78,455,52
closure-compiler,com.google.javascript.jscomp.CheckGoogJsImportTest,false,false,false,false,false,false,false,false,123,0,0,-0.2,2,0.0,8,10,17,22,12
closure-compiler,com.google.javascript.jscomp.CheckSuspiciousCodeTest,false,false,false,false,false,false,false,false,232,0,0,-0.10256410256410256,1,0.8333333333333334,5,18,24,32,14
closure-compiler,com.google.javascript.jscomp.InlineSimpleMethodsTest,false,false,false,false,false,false,false,false,431,0,0,-0.026427061310782242,10,0.3333333333333333,4,66,72,111,45
closure-compiler,com.google.javascript.jscomp.StripCodeTest,false,false,false,false,false,false,false,false,698,77,0,-0.025974025974025976,31,1.0,5,86,105,164,78
closure-compiler,com.google.javascript.jscomp.DiagnosticGroupTest,false,false,false,false,false,false,false,false,39,0,0,1.0,0,0.0,5,3,2,4,1
closure-compiler,com.google.javascript.jscomp.DataFlowAnalysisTest,false,false,false,false,false,true,false,false,929,1,0,0.0,0,0.0,28,0,3,2,2
closure-compiler,com.google.javascript.jscomp.JSCompilerSourceExcerptProviderTest,false,false,false,false,false,false,false,true,134,1,2,0.75,2,0.5,8,39,15,48,9
closure-compiler,com.google.javascript.jscomp.MarkNoSideEffectCallsTest,false,false,false,false,false,false,false,false,301,18,0,-0.011695906432748537,14,0.3333333333333333,10,45,23,65,20
closure-compiler,com.google.javascript.jscomp.SourceInformationAnnotatorTest,false,false,false,false,false,false,false,false,52,0,0,-2.0,0,0.0,6,9,7,12,3
closure-compiler,com.google.javascript.jscomp.Es6RewriteBlockScopedDeclarationEs6LangOutTest,false,false,false,false,false,false,false,false,79,0,0,-0.5,0,0.0,5,5,13,11,6
closure-compiler,com.google.javascript.jscomp.TestExternsBuilder,false,false,false,false,false,false,false,false,341,0,1,0.23809523809523808,1,0.0,3,8,17,16,8
closure-compiler,com.google.javascript.jscomp.TypeTransformationTest,false,true,false,false,false,true,false,true,1171,50,0,0.004326710816777042,100,0.4024896265560166,13,424,306,576,152
closure-compiler,com.google.javascript.jscomp.Es6CheckModuleTest,false,false,false,false,false,false,false,false,109,0,0,-0.5,0,0.0,4,9,11,15,6
closure-compiler,com.google.javascript.jscomp.CheckGlobalThisTest,false,false,false,false,false,false,false,false,366,0,0,-0.021303258145363407,13,1.0,5,65,77,123,58
closure-compiler,com.google.javascript.jscomp.PrepareAstTest,false,false,false,false,false,false,false,false,62,0,0,-2.0,3,0.0,6,16,4,19,3
closure-compiler,com.google.javascript.jscomp.InlineVariablesTest,false,true,false,true,true,false,false,false,1724,168,0,-0.011277410372432998,46,0.0,5,202,256,373,171
closure-compiler,com.google.javascript.jscomp.SourceMapResolverTest,false,false,false,false,false,false,false,false,124,0,0,-0.6666666666666666,7,0.0,7,35,7,40,5
closure-compiler,com.google.javascript.jscomp.MissingProvideTest,false,false,false,false,false,false,false,false,362,0,0,-0.10526315789473684,13,0.0,7,48,29,69,21
closure-compiler,com.google.javascript.jscomp.PeepholeOptimizationsPassTest,false,false,false,false,false,true,false,false,257,3,2,0.4,3,0.0,11,28,21,39,11
closure-compiler,com.google.javascript.jscomp.ValidityCheckTest,false,false,false,false,false,false,false,true,115,4,1,0.3333333333333333,5,0.5,9,46,22,56,10
closure-compiler,com.google.javascript.jscomp.Es6SyntacticScopeCreatorTest,false,false,false,true,true,true,false,true,1227,22,21,0.6680235187697874,32,1.0,18,531,103,599,68
closure-compiler,com.google.javascript.jscomp.MoveFunctionDeclarationsTest,false,false,false,false,false,false,false,false,72,0,0,-0.4,1,0.0,3,8,9,15,7
closure-compiler,com.google.javascript.jscomp.IncrementalScopeCreatorTest,false,false,false,false,false,true,false,true,328,0,0,0.14285714285714285,19,0.43333333333333335,14,97,16,106,9
closure-compiler,com.google.javascript.jscomp.RewriteObjectSpreadTest,false,false,false,false,false,false,false,false,65,0,0,-0.6666666666666666,0,0.0,5,4,10,9,5
closure-compiler,com.google.javascript.jscomp.ObjectPropertyStringPreprocessTest,false,false,false,false,false,false,false,false,104,0,0,-0.2222222222222222,1,0.0,5,11,16,22,11
closure-compiler,com.google.javascript.jscomp.ReplaceStringsTest,false,false,false,false,false,true,false,false,645,5,0,0.016611295681063124,12,0.3402061855670103,17,68,69,112,44
closure-compiler,com.google.javascript.jscomp.ClosureOptimizePrimitivesTest,false,false,false,false,false,false,false,false,265,25,0,-0.06769230769230769,8,0.0,6,30,32,57,27
closure-compiler,com.google.javascript.jscomp.Es6InjectRuntimeLibrariesTest,false,false,false,false,false,false,false,false,86,0,0,0.0,4,1.0,8,23,8,29,6
closure-compiler,com.google.javascript.jscomp.PeepholeCollectPropertyAssignmentsTest,false,false,false,false,false,false,false,false,344,0,0,-0.041666666666666664,14,0.0,3,59,57,109,50
closure-compiler,com.google.javascript.jscomp.ReplaceCssNamesTest,false,false,false,false,false,true,false,true,346,5,0,0.04497354497354497,2,2.5,14,56,38,85,29
closure-compiler,com.google.javascript.jscomp.Es6ForOfConverterTest,false,false,false,false,false,false,false,false,245,11,0,-0.18181818181818182,3,0.0,6,19,26,31,12
closure-compiler,com.google.javascript.jscomp.Es6RewriteClassExtendsExpressionsTest,false,false,false,false,false,false,false,false,217,0,0,-0.2,4,0.0,5,22,21,34,12
closure-compiler,com.google.javascript.jscomp.NodeIteratorsTest,false,false,false,false,false,true,false,true,211,0,0,0.1,9,0.5,14,44,30,65,21
closure-compiler,com.google.javascript.jscomp.ImplicitNullabilityCheckTest,false,false,false,false,false,false,false,false,158,0,0,-0.054945054945054944,2,1.0,4,25,22,40,15
closure-compiler,com.google.javascript.jscomp.J2clStringValueOfRewriterPassTest,false,false,false,false,false,false,false,false,62,0,0,-2.0,0,0.0,3,5,5,8,3
closure-compiler,com.google.javascript.jscomp.PeepholeReplaceKnownMethodsTest,false,false,false,false,false,false,false,false,629,33,0,0.040336134453781515,22,0.6585365853658537,5,78,40,114,36
closure-compiler,com.google.javascript.jscomp.CheckJsDocTest,false,false,false,false,false,true,false,false,986,0,0,-0.018670649738610903,23,1.0,15,145,128,250,105
closure-compiler,com.google.javascript.jscomp.ClosureCodeRemovalTest,false,false,false,false,false,false,false,false,146,15,0,-0.14285714285714285,3,0.0,3,18,19,34,16
closure-compiler,com.google.javascript.jscomp.NameAnonymousFunctionsTest,false,false,false,false,false,false,false,false,232,28,0,-0.07407407407407407,7,0.0,3,27,43,56,29
closure-compiler,com.google.javascript.jscomp.ReplacedStringsDecoderTest,false,false,false,false,false,false,false,false,81,0,0,-0.03571428571428571,2,0.3333333333333333,6,15,17,24,9
closure-compiler,com.google.javascript.jscomp.CompilerTestCase,false,true,false,true,true,true,false,true,2475,3,0,0.10513874614594039,0,0.8372093023255814,36,350,338,491,141
closure-compiler,com.google.javascript.jscomp.PolymerPassFindExternsTest,false,false,false,false,false,false,false,false,124,6,0,0.0,0,1.0,7,29,15,37,8
closure-compiler,com.google.javascript.jscomp.RandomNameGeneratorTest,false,false,false,false,false,true,false,true,256,0,0,-0.047619047619047616,11,0.5,11,54,25,62,8
closure-compiler,com.google.javascript.jscomp.ExploitAssignsTest,false,false,false,false,false,false,false,false,206,0,0,-0.18181818181818182,4,0.0,3,16,20,29,13
closure-compiler,com.google.javascript.jscomp.ModulesTestUtils,false,false,false,false,false,false,false,false,61,0,0,-0.6666666666666666,1,0.25,1,10,4,14,4
closure-compiler,com.google.javascript.jscomp.J2clClinitPrunerPassTest,false,false,false,false,false,false,false,false,520,0,0,-0.08333333333333333,17,0.0,5,52,48,78,26
closure-compiler,com.google.javascript.jscomp.IntegrationTestCase,false,false,false,false,false,true,false,true,588,2,0,0.13333333333333333,0,0.36666666666666664,11,89,41,111,22
closure-compiler,com.google.javascript.jscomp.CheckMissingGetCssNameTest,false,false,false,false,false,false,false,false,122,0,0,-0.038461538461538464,1,1.0,5,15,18,29,14
closure-compiler,com.google.javascript.jscomp.CleanupPassesTest,false,false,false,false,false,false,false,false,54,1,0,0.0,0,0.0,6,11,2,13,2
closure-compiler,com.google.javascript.jscomp.ClosureCheckModuleTest,false,false,false,false,false,true,false,false,714,0,0,-0.07692307692307693,18,0.0,24,56,48,84,28
closure-compiler,com.google.javascript.jscomp.MissingRequireTest,false,false,false,true,false,true,false,true,1327,110,0,-0.007269279393173199,32,0.5,12,217,134,331,114
closure-compiler,com.google.javascript.jscomp.AggressiveInlineAliasesTest,false,false,false,false,false,false,false,false,1734,115,0,-0.017543859649122806,42,0.0,4,161,152,277,116
closure-compiler,com.google.javascript.jscomp.JsMessageVisitorTest,false,false,false,true,false,true,false,true,922,9,19,0.6177884615384616,28,1.0338983050847457,23,446,84,512,66
closure-compiler,com.google.javascript.jscomp.SyntacticScopeCreatorTest,false,false,false,false,false,false,false,false,121,3,1,0.8,3,1.0,9,40,12,47,7
closure-compiler,com.google.javascript.jscomp.GatherRawExportsTest,false,false,false,false,false,false,false,false,181,26,0,-0.006153846153846154,10,0.5,7,29,32,56,27
closure-compiler,com.google.javascript.jscomp.CheckDebuggerStatementTest,false,false,false,false,false,false,false,false,92,1,2,0.6666666666666666,2,0.0,3,6,11,14,8
closure-compiler,com.google.javascript.jscomp.ClosureRewriteClassTest,false,false,false,false,false,true,false,false,812,17,0,-0.0050798258345428155,14,0.46534653465346537,16,89,61,143,54
closure-compiler,com.google.javascript.jscomp.MultiPassTest,false,false,false,false,false,false,false,false,586,38,1,0.08959899749373433,15,0.0,10,119,117,177,58
closure-compiler,com.google.javascript.jscomp.Es6RewriteDestructuringTest,false,false,false,false,false,true,false,true,1770,56,0,-0.02601330913490623,48,0.4444444444444444,15,220,87,279,59
closure-compiler,com.google.javascript.jscomp.AstFactoryTest,false,false,false,false,false,true,false,true,720,42,0,0.03875968992248062,119,1.52,20,504,59,548,44
closure-compiler,com.google.javascript.jscomp.InlineAliasesTest,false,false,false,false,false,false,false,false,633,0,0,-0.047619047619047616,16,0.0,5,71,55,115,44
closure-compiler,com.google.javascript.jscomp.GatherExternPropertiesTest,false,false,false,false,false,false,false,false,272,6,0,0.03571428571428571,2,0.5833333333333334,4,17,11,26,9
closure-compiler,com.google.javascript.jscomp.SourceFileTest,false,false,false,false,false,true,false,true,168,0,0,-0.3,5,0.5,15,50,11,56,6
closure-compiler,com.google.javascript.jscomp.CompilerTestCaseUtils,false,false,false,false,false,false,false,true,50,0,0,1.0,0,0.0,4,11,4,12,1
closure-compiler,com.google.javascript.jscomp.PhaseOptimizerTest,false,false,false,false,false,true,false,false,296,3,6,0.47354497354497355,7,0.4574468085106383,17,105,42,134,29
closure-compiler,com.google.javascript.jscomp.ClosurePrimitivesIntegrationTest,false,false,false,false,false,false,false,false,170,1,1,1.0,1,0.0,4,18,10,23,5
closure-compiler,com.google.javascript.jscomp.CheckUnreachableCodeTest,false,false,false,false,false,false,false,false,453,0,0,-0.02252252252252252,13,1.0,5,51,111,89,38
closure-compiler,com.google.javascript.jscomp.CheckRegExpTest,false,false,false,false,false,false,false,false,130,4,0,-0.3,0,0.5,5,10,12,16,6
closure-compiler,com.google.javascript.jscomp.RhinoErrorReporterTest,false,false,false,false,false,true,false,false,198,6,0,0.35714285714285715,4,0.5555555555555556,13,50,23,59,9
closure-compiler,com.google.javascript.jscomp.DeclaredGlobalExternsOnWindowTest,false,false,false,false,false,false,false,false,239,0,0,-0.10526315789473684,7,0.0,5,38,27,59,21
closure-compiler,com.google.javascript.jscomp.RuntimeTypeCheckTest,false,false,false,false,false,false,false,true,418,31,0,0.0017825311942959,8,0.6666666666666666,9,79,47,114,35
closure-compiler,com.google.javascript.jscomp.Es6RelativizeImportPathsTest,false,false,false,false,false,false,false,false,180,3,0,-0.10714285714285714,6,0.0,9,23,13,32,9
closure-compiler,com.google.javascript.jscomp.PeepholeFoldConstantsTest,false,false,false,true,true,true,false,true,1748,30,0,0.022420498741706704,34,0.6153846153846154,13,183,121,278,95
closure-compiler,com.google.javascript.jscomp.RemoveUnusedPolyfillsTest,false,false,false,false,false,false,false,false,165,1,2,0.24444444444444444,2,0.0,4,12,14,23,11
closure-compiler,com.google.javascript.jscomp.GenerateExportsTest,false,false,false,false,false,false,false,false,502,37,0,-0.02435897435897436,15,0.0,5,77,49,118,41
closure-compiler,com.google.javascript.jscomp.CompilerOptionsTest,false,false,false,false,false,true,false,true,109,0,0,-0.3333333333333333,3,0.5,14,42,6,47,5
closure-compiler,com.google.javascript.jscomp.DefinitionUseSiteFinderTest,false,false,false,false,false,true,false,true,610,11,1,0.011857707509881422,10,0.44680851063829785,14,79,34,103,24
closure-compiler,com.google.javascript.jscomp.ExtraRequireTest,false,false,false,false,false,false,false,false,398,0,0,-0.09090909090909091,10,0.0,8,45,32,68,23
closure-compiler,com.google.javascript.jscomp.ReplaceIdGeneratorsTest,false,false,false,false,false,false,false,false,685,13,0,0.00975609756097561,14,0.38202247191011235,7,82,52,124,42
closure-compiler,com.google.javascript.jscomp.RewritePolyfillsTest,false,false,false,false,false,true,false,false,445,5,4,0.2816399286987522,15,0.34615384615384615,13,104,72,139,35
closure-compiler,com.google.javascript.jscomp.CheckSideEffectsTest,false,false,false,false,false,false,false,false,282,3,3,0.4,3,0.0,5,39,21,50,11
closure-compiler,com.google.javascript.jscomp.NameAnonymousFunctionsMappedTest,false,false,false,false,false,false,false,false,294,15,0,-0.008064516129032258,14,1.0,6,59,52,92,33
closure-compiler,com.google.javascript.jscomp.NodeTraversalTest,false,false,false,false,false,true,false,true,863,42,0,-0.015853658536585366,12,0.46808510638297873,23,187,62,229,42
closure-compiler,com.google.javascript.jscomp.XidTest,false,false,false,false,false,false,false,false,96,0,0,-0.3,0,0.5,9,18,11,24,6
closure-compiler,com.google.javascript.jscomp.RemoveSuperMethodsPassTest,false,false,false,false,false,false,false,false,257,18,0,-0.010526315789473684,9,1.0,5,39,32,60,21
closure-compiler,com.google.javascript.jscomp.CheckMissingReturnTest,false,false,false,false,false,false,false,false,387,0,0,-0.02217741935483871,6,0.7419354838709677,5,62,92,95,33
closure-compiler,com.google.javascript.jscomp.J2clConstantHoisterPassTest,false,false,false,false,false,false,false,false,178,0,0,-0.3333333333333333,2,0.0,3,13,14,21,8
closure-compiler,com.google.javascript.jscomp.JsMessageTest,false,false,false,false,false,false,false,false,60,0,0,-2.0,2,0.0,5,17,3,20,3
closure-compiler,com.google.javascript.jscomp.Es6RewriteModulesToCommonJsModulesTest,false,false,false,false,false,false,false,false,568,4,0,-0.047619047619047616,10,0.0,10,47,27,63,16
closure-compiler,com.google.javascript.jscomp.ConformanceWhitelisterTest,false,false,false,false,false,true,false,true,149,0,0,0.0,18,0.5,14,71,16,76,5
closure-compiler,com.google.javascript.jscomp.TypeValidatorTest,false,false,false,false,false,true,false,false,654,0,0,-0.0453781512605042,27,0.7272727272727273,16,134,51,170,36
closure-compiler,com.google.javascript.jscomp.WhitespaceWrapGoogModulesTest,false,false,false,false,false,false,false,false,66,2,0,-0.6666666666666666,0,0.0,5,5,9,9,4
