project,className,csm_CDSBP,csm_CC,csm_FD,csm_Blob,csm_SC,csm_MC,csm_LM,csm_FE,csm_LOC,csm_LCOM5,csm_TCC,csm_Connectivity,csm_LCC,csm_ICH,csm_CBO,csm_MPC,csm_McCabe,csm_RFC,csm_WMC
commons-math,org.apache.commons.math3.util.Precision,false,false,false,true,false,false,false,false,608,2,2,0.14285714285714285,4,0.3333333333333333,4,37,79,59,22
commons-math,org.apache.commons.math3.util.ArithmeticUtils,false,false,false,true,true,false,false,false,907,0,0,-0.014245014245014245,1,0.5142857142857142,6,35,147,63,28
commons-math,org.apache.commons.math3.util.FastMathLiteralArrays,false,false,false,false,false,false,false,false,6175,1,0,-0.5,2,0.0,0,5,11,11,6
commons-math,org.apache.commons.math3.util.FastMathTest,false,true,false,true,true,true,false,true,2044,20,3,0.07326007326007326,31,0.7105263157894737,18,494,217,573,79
commons-math,org.apache.commons.math3.util.MathUtilsTest,false,false,false,false,false,false,false,false,353,0,0,-0.1111111111111111,7,0.0,9,50,32,70,20
commons-math,org.apache.commons.math3.util.FastMathStrictComparisonTest,false,false,false,false,false,true,false,true,261,0,1,0.47619047619047616,1,0.2857142857142857,13,36,33,44,8
commons-math,org.apache.commons.math3.util.TransformerMapTest,false,false,false,false,false,false,false,false,122,0,0,-0.3333333333333333,6,0.0,3,31,16,39,8
commons-math,org.apache.commons.math3.util.Decimal64Test,false,false,false,false,false,false,false,false,427,0,3,0.7142857142857143,3,0.0,3,18,10,27,9
commons-math,org.apache.commons.math3.util.DoubleArrayAbstractTest,false,false,false,false,false,false,false,false,132,2,0,0.0,3,0.0,3,20,7,24,4
commons-math,org.apache.commons.math3.util.IncrementorTest,false,false,false,false,false,false,false,false,139,0,0,-0.2222222222222222,5,0.0,4,33,15,44,11
commons-math,org.apache.commons.math3.util.OpenIntToFieldTest,false,false,false,false,false,true,false,true,335,9,7,0.7186147186147186,8,0.7857142857142857,15,137,54,160,23
commons-math,org.apache.commons.math3.util.MultidimensionalCounterTest,false,false,false,false,false,false,false,false,217,0,0,-0.4,3,0.0,6,29,14,36,7
commons-math,org.apache.commons.math3.util.PairTest,false,false,false,false,false,false,false,false,118,0,0,-0.5,1,0.0,2,22,6,28,6
commons-math,org.apache.commons.math3.util.ContinuedFractionTest,false,false,false,false,false,false,false,false,45,0,0,-2.0,0,0.0,2,2,7,5,3
commons-math,org.apache.commons.math3.util.CombinatoricsUtilsTest,false,false,false,false,false,false,false,false,376,14,0,-0.07692307692307693,4,0.5714285714285714,10,50,34,65,15
commons-math,org.apache.commons.math3.util.BigRealTest,false,false,false,false,false,false,false,false,189,0,0,-0.16666666666666666,5,0.0,7,41,15,55,14
commons-math,org.apache.commons.math3.util.PrecisionTest,false,false,false,false,false,false,false,false,551,0,0,-0.14285714285714285,8,0.0,6,56,27,72,16
commons-math,org.apache.commons.math3.util.CombinationsTest,false,false,false,false,false,false,false,false,197,0,0,-0.16666666666666666,4,1.0,7,40,17,53,13
commons-math,org.apache.commons.math3.util.DefaultTransformerTest,false,false,false,false,false,false,false,false,105,0,0,-0.4,3,0.0,6,15,20,22,7
commons-math,org.apache.commons.math3.util.ResizableDoubleArrayTest,false,false,false,false,false,false,false,true,609,0,0,-0.08947368421052632,12,0.6666666666666666,6,99,47,120,21
commons-math,org.apache.commons.math3.util.ArithmeticUtilsTest,false,false,false,false,false,false,false,false,602,0,0,-0.06403940886699508,13,0.5,8,78,49,108,30
commons-math,org.apache.commons.math3.util.MathArraysTest,false,false,false,true,true,true,false,false,1317,15,0,-0.020833333333333332,13,0.0,14,162,103,227,65
commons-math,org.apache.commons.math3.util.BigRealFieldTest,false,false,false,false,false,false,false,false,43,0,0,-2.0,1,0.0,3,9,3,12,3
commons-math,org.apache.commons.math3.util.IntegerSequenceTest,false,false,false,false,false,false,false,false,278,0,0,-0.15384615384615385,12,0.0,8,78,28,93,15
commons-math,org.apache.commons.math3.util.TestBean,false,false,false,false,false,false,false,false,71,4,0,-0.3,0,0.0,2,0,9,6,6
commons-math,org.apache.commons.math3.util.OpenIntToDoubleHashMapTest,false,false,false,false,false,false,false,true,325,12,1,0.19047619047619047,15,1.2222222222222223,10,143,52,166,23
commons-math,org.apache.commons.math3.util.TransformerMap,false,false,false,true,true,false,false,false,3290,0,0,-0.09523809523809523,0,0.0,6,0,39,23,23
commons-math,org.apache.commons.math3.util.IntegerSequence,false,false,false,true,true,false,false,false,5258,0,0,-0.4,0,0.0,6,0,7,7,7
commons-math,org.apache.commons.math3.util.Decimal64,false,false,false,true,true,false,false,false,11142,0,0,-0.01098901098901099,0,0.0,3,0,184,184,184
commons-math,org.apache.commons.math3.util.CombinatoricsUtils,false,false,false,true,true,false,false,false,8323,0,0,-0.2,0,0.0,6,0,15,12,12
commons-math,org.apache.commons.math3.util.BigReal,false,false,false,true,true,false,false,false,5338,0,0,-0.036284470246734396,0,0.0,9,0,56,54,54
commons-math,org.apache.commons.math3.util.Incrementor,false,false,false,true,true,false,false,false,3724,0,0,-0.13333333333333333,0,0.0,2,0,19,17,17
commons-math,org.apache.commons.math3.util.MathUtils,false,false,false,true,true,false,false,false,5116,0,0,-0.1,0,0.0,7,0,21,21,21
commons-math,org.apache.commons.math3.util.ContinuedFraction,false,false,false,true,true,false,false,false,3143,0,0,-0.4,0,0.0,3,0,9,7,7
commons-math,org.apache.commons.math3.util.Precision,false,false,false,true,true,false,false,false,10385,0,0,-0.09523809523809523,0,0.0,4,0,23,23,23
commons-math,org.apache.commons.math3.util.ArithmeticUtils,false,false,false,true,true,false,false,false,15635,0,0,-0.06060606060606061,0,0.0,6,0,53,35,35
commons-math,org.apache.commons.math3.util.Pair,false,false,false,true,true,false,false,false,2650,0,0,-0.1,0,0.0,0,0,22,22,22
commons-math,org.apache.commons.math3.util.ResizableDoubleArray,false,false,false,true,true,false,false,false,19422,0,0,-0.03116883116883117,0,0.0,9,0,58,57,57
commons-math,org.apache.commons.math3.util.OpenIntToDoubleHashMap,false,false,false,true,true,false,false,false,10238,0,0,-0.09090909090909091,0,0.0,5,0,24,24,24
commons-math,org.apache.commons.math3.util.DefaultTransformer,false,false,false,false,false,false,false,false,1446,0,0,-1.0,0,0.0,4,0,5,4,4
commons-math,org.apache.commons.math3.util.MathArrays,false,false,false,true,true,true,false,false,33352,0,0,-0.03389830508474576,0,0.0,24,0,65,61,61
commons-math,org.apache.commons.math3.util.Combinations,false,false,false,true,true,false,false,false,5991,0,0,-0.16666666666666666,0,0.0,8,0,13,13,13
commons-math,org.apache.commons.math3.util.BigRealField,false,false,false,false,false,false,false,false,1390,0,0,-0.14285714285714285,0,0.0,3,0,16,16,16
commons-math,org.apache.commons.math3.util.MultidimensionalCounter,false,false,false,true,true,false,false,false,4983,0,0,-0.14285714285714285,0,0.0,4,0,18,16,16
commons-math,org.apache.commons.math3.fitting.PolynomialCurveFitter,false,false,false,false,false,false,false,true,131,1,0,0.16666666666666666,0,0.0,6,13,15,18,5
commons-math,org.apache.commons.math3.fitting.CurveFitter,false,false,false,false,false,true,false,false,233,4,2,0.47619047619047616,2,0.5,13,14,17,22,8
commons-math,org.apache.commons.math3.fitting.GaussianFitter,false,false,false,false,false,true,false,false,370,0,0,-0.5,0,0.0,11,4,14,9,5
commons-math,org.apache.commons.math3.fitting.AbstractCurveFitter,false,false,false,false,false,false,false,false,148,0,0,0.0,0,2.0,7,5,8,8,3
commons-math,org.apache.commons.math3.fitting.GaussianCurveFitter,false,false,false,false,false,true,false,true,436,2,0,-0.06666666666666667,0,0.0,16,14,17,21,7
commons-math,org.apache.commons.math3.fitting.SimpleCurveFitter,false,false,false,false,false,false,false,true,125,1,0,0.3333333333333333,0,0.0,5,13,11,18,5
commons-math,org.apache.commons.math3.fitting.HarmonicCurveFitter,false,false,false,false,false,true,false,true,445,1,0,0.16666666666666666,0,0.0,12,14,11,19,5
commons-math,org.apache.commons.math3.fitting.PolynomialFitter,false,false,false,false,false,false,false,false,72,0,0,-1.0,0,1.0,2,2,12,5,3
commons-math,org.apache.commons.math3.fitting.HarmonicFitter,false,false,false,false,false,false,false,false,384,0,0,-1.0,0,0.0,7,4,9,7,3
commons-math,org.apache.commons.math3.fitting.WeightedObservedPoint,false,false,false,false,false,false,false,false,77,1,0,0.0,0,0.0,1,0,7,4,4
commons-math,org.apache.commons.math3.fitting.WeightedObservedPoints,false,false,false,false,false,false,false,false,112,3,1,0.5,1,1.3333333333333333,3,4,7,9,5
commons-math,org.apache.commons.math3.fitting.WeightedObservedPointsTest,false,false,false,false,false,false,false,false,125,0,0,-0.2,5,0.5,4,27,8,33,6
commons-math,org.apache.commons.math3.fitting.PolynomialFitterTest,false,false,false,false,false,true,false,false,286,0,0,-0.03636363636363636,4,0.42857142857142855,15,43,29,55,12
commons-math,org.apache.commons.math3.fitting.GaussianFitterTest,false,false,false,false,false,false,false,false,363,2,0,-0.08333333333333333,8,0.5,4,25,13,35,10
commons-math,org.apache.commons.math3.fitting.HarmonicFitterTest,false,false,false,false,false,false,false,false,185,0,0,-0.4,7,0.0,9,30,13,37,7
commons-math,org.apache.commons.math3.fitting.PolynomialCurveFitterTest,false,false,false,false,false,false,false,false,166,0,0,-0.06666666666666667,8,0.5555555555555556,9,46,17,53,7
commons-math,org.apache.commons.math3.fitting.SimpleCurveFitterTest,false,false,false,false,false,false,false,false,57,0,0,1.0,0,0.0,7,9,3,10,1
commons-math,org.apache.commons.math3.fitting.GaussianCurveFitterTest,false,false,false,false,false,false,false,false,395,3,0,0.045454545454545456,20,1.0,4,62,17,75,13
commons-math,org.apache.commons.math3.fitting.CurveFitterTest,false,false,false,false,false,false,false,false,142,0,0,-0.6666666666666666,2,0.0,5,16,10,21,5
commons-math,org.apache.commons.math3.fitting.HarmonicCurveFitterTest,false,false,false,false,false,false,false,false,182,0,0,-0.4,12,0.0,10,44,13,51,7
commons-math,org.apache.commons.math3.fitting.HarmonicCurveFitter,false,false,false,true,true,true,false,false,6667,0,0,-0.15384615384615385,0,0.0,12,0,15,15,15
commons-math,org.apache.commons.math3.fitting.GaussianCurveFitter,false,false,false,true,true,true,false,false,6541,0,0,-0.125,0,0.0,16,0,18,18,18
commons-math,org.apache.commons.math3.fitting.PolynomialCurveFitter,false,false,false,false,false,false,false,false,2272,0,0,-0.18181818181818182,0,0.0,6,0,13,13,13
commons-math,org.apache.commons.math3.fitting.WeightedObservedPoints,false,false,false,true,true,false,false,false,1806,0,0,-0.4,0,0.0,3,0,7,7,7
commons-math,org.apache.commons.math3.fitting.SimpleCurveFitter,false,false,false,false,false,false,false,false,2183,0,0,-0.18181818181818182,0,0.0,5,0,13,13,13
commons-math,org.apache.commons.math3.fitting.leastsquares.LeastSquaresBuilder,false,false,false,false,false,false,false,false,226,1,1,0.05128205128205128,1,1.0,8,6,29,20,14
commons-math,org.apache.commons.math3.fitting.leastsquares.LevenbergMarquardtOptimizer,false,false,false,true,true,false,true,true,1042,2,3,0.36666666666666664,3,0.19047619047619047,10,35,57,52,17
commons-math,org.apache.commons.math3.fitting.leastsquares.DenseWeightedEvaluation,false,false,false,false,false,false,false,false,68,1,1,1.0,1,0.0,3,6,8,10,4
commons-math,org.apache.commons.math3.fitting.leastsquares.LeastSquaresOptimizer,false,false,false,false,false,false,false,false,62,0,0,1.0,0,0.0,0,0,2,1,1
commons-math,org.apache.commons.math3.fitting.leastsquares.GaussNewtonOptimizer,false,false,false,false,false,true,false,true,299,4,1,0.3090909090909091,1,0.5,17,32,40,44,12
commons-math,org.apache.commons.math3.fitting.leastsquares.OptimumImpl,false,false,false,false,false,false,false,false,97,3,3,0.5833333333333334,3,3.5,4,7,19,17,10
commons-math,org.apache.commons.math3.fitting.leastsquares.LeastSquaresProblem,false,false,false,false,false,false,false,false,156,0,0,-1.0,0,0.0,3,0,10,4,4
commons-math,org.apache.commons.math3.fitting.leastsquares.LeastSquaresAdapter,false,false,false,false,false,false,false,false,77,0,3,1.0,3,7.0,3,7,15,15,8
commons-math,org.apache.commons.math3.fitting.leastsquares.ParameterValidator,false,false,false,false,false,false,false,false,34,0,0,1.0,0,0.0,1,0,2,1,1
commons-math,org.apache.commons.math3.fitting.leastsquares.EvaluationRmsChecker,false,false,false,false,false,false,false,false,75,1,0,-1.0,0,0.0,3,3,6,6,3
commons-math,org.apache.commons.math3.fitting.leastsquares.ValueAndJacobianFunction,false,false,false,false,false,false,false,false,44,0,0,-2.0,0,0.0,2,0,4,2,2
commons-math,org.apache.commons.math3.fitting.leastsquares.LeastSquaresFactory,false,false,false,false,false,true,false,false,531,0,0,-0.0641025641025641,1,0.2564102564102564,17,24,40,38,14
commons-math,org.apache.commons.math3.fitting.leastsquares.MultivariateJacobianFunction,false,false,false,false,false,false,false,false,39,0,0,1.0,0,0.0,3,0,2,1,1
commons-math,org.apache.commons.math3.fitting.leastsquares.AbstractEvaluation,false,false,false,false,false,false,false,false,87,3,0,-0.16666666666666666,1,2.0,7,15,11,20,5
commons-math,org.apache.commons.math3.fitting.leastsquares.GaussNewtonOptimizerWithQRTest,false,false,false,false,false,false,false,false,119,0,0,-0.5,1,0.0,6,11,14,17,6
commons-math,org.apache.commons.math3.fitting.leastsquares.StatisticalReferenceDataset,false,false,false,false,false,false,false,true,370,1,1,0.09558823529411764,2,0.5,6,20,50,38,18
commons-math,org.apache.commons.math3.fitting.leastsquares.StraightLineProblem,false,false,false,false,false,false,false,false,165,7,2,0.5454545454545454,2,1.25,5,20,30,32,12
commons-math,org.apache.commons.math3.fitting.leastsquares.AbstractLeastSquaresOptimizerAbstractTest,false,false,false,false,false,true,false,true,603,9,9,0.5960591133004927,10,0.46875,24,211,52,241,30
commons-math,org.apache.commons.math3.fitting.leastsquares.RandomCirclePointGenerator,false,false,false,false,false,false,false,false,90,0,0,0.0,0,0.0,8,4,8,7,3
commons-math,org.apache.commons.math3.fitting.leastsquares.RandomStraightLinePointGenerator,false,false,false,false,false,false,false,false,97,0,0,0.0,0,0.0,6,2,8,5,3
commons-math,org.apache.commons.math3.fitting.leastsquares.GaussNewtonOptimizerWithCholeskyTest,false,false,false,false,false,false,false,false,133,0,0,-0.4,1,0.0,6,12,16,19,7
commons-math,org.apache.commons.math3.fitting.leastsquares.EvaluationRmsCheckerTest,false,false,false,false,false,false,false,false,86,0,0,-0.25,0,1.0,6,3,17,12,9
commons-math,org.apache.commons.math3.fitting.leastsquares.LevenbergMarquardtOptimizerTest,false,false,false,false,false,true,false,true,386,0,0,-0.045454545454545456,5,0.45454545454545453,19,83,27,96,13
commons-math,org.apache.commons.math3.fitting.leastsquares.CircleVectorial,false,false,false,false,false,false,false,false,94,0,3,1.0,3,1.0,4,22,19,30,8
commons-math,org.apache.commons.math3.fitting.leastsquares.StatisticalReferenceDatasetFactory,false,false,false,false,false,false,false,false,201,0,0,-0.08791208791208792,2,1.5,5,19,37,34,15
commons-math,org.apache.commons.math3.fitting.leastsquares.EvaluationTest,false,false,false,false,false,true,false,true,326,0,0,-0.06190476190476191,8,2.0,18,113,53,135,22
commons-math,org.apache.commons.math3.fitting.leastsquares.CircleProblem,false,false,false,false,false,false,false,false,175,2,1,0.3888888888888889,1,1.0,5,16,26,26,10
commons-math,org.apache.commons.math3.fitting.leastsquares.EvaluationTestValidation,false,false,false,false,false,true,false,true,303,2,1,0.3333333333333333,1,0.75,11,39,10,43,4
commons-math,org.apache.commons.math3.fitting.leastsquares.GaussNewtonOptimizerWithSVDTest,false,false,false,false,false,true,false,false,148,0,0,-0.4,1,0.0,11,19,16,26,7
commons-math,org.apache.commons.math3.fitting.leastsquares.GaussNewtonOptimizerWithLUTest,false,false,false,false,false,false,false,false,133,0,0,-0.4,1,0.0,6,12,16,19,7
commons-math,org.apache.commons.math3.fitting.leastsquares.MinpackTest,false,false,false,false,true,false,false,true,1481,0,0,0.0,8,0.5,9,44,20,63,19
commons-math,org.apache.commons.math3.fitting.leastsquares.EvaluationRmsChecker,false,false,false,false,false,false,false,false,1294,0,0,-1.0,0,0.0,3,0,4,4,4
commons-math,org.apache.commons.math3.stat.Frequency,false,false,false,true,false,true,false,true,686,30,4,0.1984126984126984,8,1.0857142857142856,15,103,118,140,37
commons-math,org.apache.commons.math3.stat.StatUtils,false,false,false,true,true,true,false,false,887,3,0,-0.028409090909090908,10,0.36363636363636365,20,39,148,73,34
commons-math,org.apache.commons.math3.stat.FrequencyTest,false,false,false,false,false,false,false,false,463,1,8,1.0,8,0.0,10,95,26,112,17
commons-math,org.apache.commons.math3.stat.StatUtilsTest,false,false,false,false,false,false,false,false,555,1,3,0.4083333333333333,9,0.0,7,69,33,86,17
commons-math,org.apache.commons.math3.stat.CertifiedDataTest,false,false,false,false,false,false,false,true,150,0,0,1.0,0,0.5,7,20,10,23,3
commons-math,org.apache.commons.math3.stat.StatUtils,false,false,false,true,true,true,false,false,13618,0,0,-0.05,0,0.0,20,0,50,42,42
commons-math,org.apache.commons.math3.stat.Frequency,false,false,false,true,true,true,false,false,11413,0,0,-0.04878048780487805,0,0.0,15,0,50,43,43
commons-math,org.apache.commons.math3.stat.ranking.NaturalRanking,false,false,false,false,false,false,false,true,474,2,3,0.3142857142857143,3,0.5833333333333334,9,41,51,57,16
commons-math,org.apache.commons.math3.stat.ranking.RankingAlgorithm,false,false,false,false,false,false,false,false,40,0,0,1.0,0,0.0,0,0,3,1,1
commons-math,org.apache.commons.math3.stat.ranking.NaturalRankingTest,false,false,false,false,false,false,false,false,226,0,1,0.25,5,0.0,6,19,10,28,9
commons-math,org.apache.commons.math3.stat.ranking.NaturalRanking,false,false,false,true,true,false,false,false,8123,0,0,-0.06552706552706553,0,0.0,9,0,28,28,28
commons-math,org.apache.commons.math3.stat.interval.BinomialConfidenceInterval,false,false,false,false,false,false,false,false,62,0,0,1.0,0,0.0,4,0,5,1,1
commons-math,org.apache.commons.math3.stat.interval.NormalApproximationInterval,false,false,false,false,false,false,false,false,44,0,0,1.0,0,0.0,2,3,3,4,1
